id,dt,target
04ad2618a7,2,0.0
04ad2618a7,3,0.0
04ad2618a7,4,0.0
04ad2618a7,5,0.0
04ad2618a7,6,0.0
04ad2618a7,7,0.0
04ad2618a7,8,0.0
04ad2618a7,9,0.0
04ad2618a7,10,0.0
04b4b3a7ae,1,0.0
04b4b3a7ae,2,0.0
04b4b3a7ae,3,0.0
04b4b3a7ae,4,0.0
04b4b3a7ae,5,0.0
04b4b3a7ae,6,0.0
04b4b3a7ae,7,0.0
04b4b3a7ae,8,0.0
04b4b3a7ae,9,0.0
04b4b3a7ae,10,0.0
04ccbbfcc4,1,0.0
04ccbbfcc4,2,0.0
04ccbbfcc4,3,0.0
04ccbbfcc4,4,0.0
04ccbbfcc4,5,0.0
04ccbbfcc4,6,0.0
04ccbbfcc4,7,0.0
04ccbbfcc4,8,0.0
04ccbbfcc4,9,0.0
04ccbbfcc4,10,0.0
04db176799,1,0.0
04db176799,2,0.0
04db176799,3,0.0
04db176799,4,0.0
04db176799,5,0.0
04db176799,6,0.0
04db176799,7,0.0
04db176799,8,0.0
04db176799,9,0.0
04db176799,10,0.0
04db56ea3d,1,0.0
04db56ea3d,2,0.0
04db56ea3d,3,0.0
04db56ea3d,4,0.0
04db56ea3d,5,0.0
04db56ea3d,6,0.0
04db56ea3d,7,0.0
04db56ea3d,8,0.0
04db56ea3d,9,0.0
04db56ea3d,10,0.0
04e17d3132,1,0.0
04e17d3132,2,0.0
04e17d3132,3,0.0
04e17d3132,4,0.0
04e17d3132,5,0.0
04e17d3132,6,0.0
04e17d3132,7,0.0
04e17d3132,8,0.0
04e17d3132,9,0.0
04e17d3132,10,0.0
04e729a9c4,1,0.0
04e729a9c4,2,0.0
04e729a9c4,3,0.0
04e729a9c4,4,0.0
04e729a9c4,5,0.0
04e729a9c4,6,0.0
04e729a9c4,7,0.0
04e729a9c4,8,0.0
04e729a9c4,9,0.0
04e729a9c4,10,0.0
04e97796ac,1,0.0
04e97796ac,2,0.0
04e97796ac,3,0.0
04e97796ac,4,0.0
04e97796ac,5,0.0
04e97796ac,6,0.0
04e97796ac,7,0.0
04e97796ac,8,0.0
04e97796ac,9,0.0
04e97796ac,10,0.0
04ff142761,1,0.0
04ff142761,2,0.0
04ff142761,3,0.0
04ff142761,4,0.0
04ff142761,5,0.0
04ff142761,6,0.0
04ff142761,7,0.0
04ff142761,8,0.0
04ff142761,9,0.0
04ff142761,10,0.0
050fac3373,1,0.0
050fac3373,2,0.0
050fac3373,3,0.0
050fac3373,4,0.0
050fac3373,5,0.0
050fac3373,6,0.0
050fac3373,7,0.0
050fac3373,8,0.0
050fac3373,9,0.0
050fac3373,10,0.0
0513586edf,1,0.0
0513586edf,2,0.0
0513586edf,3,0.0
0513586edf,4,0.0
0513586edf,5,0.0
0513586edf,6,0.0
0513586edf,7,0.0
0513586edf,8,0.0
0513586edf,9,0.0
0513586edf,10,0.0
051c2e380d,1,0.0
051c2e380d,2,0.0
051c2e380d,3,0.0
051c2e380d,4,0.0
051c2e380d,5,0.0
051c2e380d,6,0.0
051c2e380d,7,0.0
051c2e380d,8,0.0
051c2e380d,9,0.0
051c2e380d,10,0.0
053d7b9eef,1,0.0
053d7b9eef,2,0.0
053d7b9eef,3,0.0
053d7b9eef,4,0.0
053d7b9eef,5,0.0
053d7b9eef,6,0.0
053d7b9eef,7,0.0
053d7b9eef,8,0.0
053d7b9eef,9,0.0
053d7b9eef,10,0.0
0546542b90,1,0.0
0546542b90,2,0.0
0546542b90,3,0.0
0546542b90,4,0.0
0546542b90,5,0.0
0546542b90,6,0.0
0546542b90,7,0.0
0546542b90,8,0.0
0546542b90,9,0.0
0546542b90,10,0.0
05550bc685,1,0.0
05550bc685,2,0.0
05550bc685,3,0.0
05550bc685,4,0.0
05550bc685,5,0.0
05550bc685,6,0.0
05550bc685,7,0.0
05550bc685,8,0.0
05550bc685,9,0.0
05550bc685,10,0.0
055f78940c,1,0.0
055f78940c,2,0.0
055f78940c,3,0.0
055f78940c,4,0.0
055f78940c,5,0.0
055f78940c,6,0.0
055f78940c,7,0.0
055f78940c,8,0.0
055f78940c,9,0.0
055f78940c,10,0.0
056cc3e4b9,1,0.0
056cc3e4b9,2,0.0
056cc3e4b9,3,0.0
056cc3e4b9,4,0.0
056cc3e4b9,5,0.0
056cc3e4b9,6,0.0
056cc3e4b9,7,0.0
056cc3e4b9,8,0.0
056cc3e4b9,9,0.0
056cc3e4b9,10,0.0
05734f848c,1,0.0
05734f848c,2,0.0
05734f848c,3,0.0
05734f848c,4,0.0
05734f848c,5,0.0
05734f848c,6,0.0
05734f848c,7,0.0
05734f848c,8,0.0
05734f848c,9,0.0
05734f848c,10,0.0
05758cd387,1,0.0
05758cd387,2,0.0
05758cd387,3,0.0
05758cd387,4,0.0
05758cd387,5,0.0
05758cd387,6,0.0
05758cd387,7,0.0
05758cd387,8,0.0
05758cd387,9,0.0
05758cd387,10,0.0
058b346de9,1,0.0
058b346de9,2,0.0
058b346de9,3,0.0
058b346de9,4,0.0
058b346de9,5,0.0
058b346de9,6,0.0
058b346de9,7,0.0
058b346de9,8,0.0
058b346de9,9,0.0
058b346de9,10,0.0
0594f04659,1,0.0
0594f04659,2,0.0
0594f04659,3,0.0
0594f04659,4,0.0
0594f04659,5,0.0
0594f04659,6,0.0
0594f04659,7,0.0
0594f04659,8,0.0
0594f04659,9,0.0
0594f04659,10,0.0
059f5e543b,1,0.0
059f5e543b,2,0.0
059f5e543b,3,0.0
059f5e543b,4,0.0
059f5e543b,5,0.0
059f5e543b,6,0.0
059f5e543b,7,0.0
059f5e543b,8,0.0
059f5e543b,9,0.0
059f5e543b,10,0.0
05b68f8f80,1,0.0
05b68f8f80,2,0.0
05b68f8f80,3,0.0
05b68f8f80,4,0.0
05b68f8f80,5,0.0
05b68f8f80,6,0.0
05b68f8f80,7,0.0
05b68f8f80,8,0.0
05b68f8f80,9,0.0
05b68f8f80,10,0.0
05b9c3cba9,1,0.0
05b9c3cba9,2,0.0
05b9c3cba9,3,0.0
05b9c3cba9,4,0.0
05b9c3cba9,5,0.0
05b9c3cba9,6,0.0
05b9c3cba9,7,0.0
05b9c3cba9,8,0.0
05b9c3cba9,9,0.0
05b9c3cba9,10,0.0
05d126b39f,1,0.0
05d126b39f,2,0.0
05d126b39f,3,0.0
05d126b39f,4,0.0
05d126b39f,5,0.0
05d126b39f,6,0.0
05d126b39f,7,0.0
05d126b39f,8,0.0
05d126b39f,9,0.0
05d126b39f,10,0.0
05d71853e0,1,0.0
05d71853e0,2,0.0
05d71853e0,3,0.0
05d71853e0,4,0.0
05d71853e0,5,0.0
05d71853e0,6,0.0
05d71853e0,7,0.0
05d71853e0,8,0.0
05d71853e0,9,0.0
05d71853e0,10,0.0
05e5ddbcc5,1,0.0
05e5ddbcc5,2,0.0
05e5ddbcc5,3,0.0
05e5ddbcc5,4,0.0
05e5ddbcc5,5,0.0
05e5ddbcc5,6,0.0
05e5ddbcc5,7,0.0
05e5ddbcc5,8,0.0
05e5ddbcc5,9,0.0
05e5ddbcc5,10,0.0
05ee885326,1,0.0
05ee885326,2,0.0
05ee885326,3,0.0
05ee885326,4,0.0
05ee885326,5,0.0
05ee885326,6,0.0
05ee885326,7,0.0
05ee885326,8,0.0
05ee885326,9,0.0
05ee885326,10,0.0
05fb3c9a7f,1,0.0
05fb3c9a7f,2,0.0
05fb3c9a7f,3,0.0
05fb3c9a7f,4,0.0
05fb3c9a7f,5,0.0
05fb3c9a7f,6,0.0
05fb3c9a7f,7,0.0
05fb3c9a7f,8,0.0
05fb3c9a7f,9,0.0
05fb3c9a7f,10,0.0
05fe578931,1,0.0
05fe578931,2,0.0
05fe578931,3,0.0
05fe578931,4,0.0
05fe578931,5,0.0
05fe578931,6,0.0
05fe578931,7,0.0
05fe578931,8,0.0
05fe578931,9,0.0
05fe578931,10,0.0
060672b853,1,0.0
060672b853,2,0.0
060672b853,3,0.0
060672b853,4,0.0
060672b853,5,0.0
060672b853,6,0.0
060672b853,7,0.0
060672b853,8,0.0
060672b853,9,0.0
060672b853,10,0.0
06071662e6,1,0.0
06071662e6,2,0.0
06071662e6,3,0.0
06071662e6,4,0.0
06071662e6,5,0.0
06071662e6,6,0.0
06071662e6,7,0.0
06071662e6,8,0.0
06071662e6,9,0.0
06071662e6,10,0.0
060c9d7a12,1,0.0
060c9d7a12,2,0.0
060c9d7a12,3,0.0
060c9d7a12,4,0.0
060c9d7a12,5,0.0
060c9d7a12,6,0.0
060c9d7a12,7,0.0
060c9d7a12,8,0.0
060c9d7a12,9,0.0
060c9d7a12,10,0.0
060e33205a,1,0.0
060e33205a,2,0.0
060e33205a,3,0.0
060e33205a,4,0.0
060e33205a,5,0.0
060e33205a,6,0.0
060e33205a,7,0.0
060e33205a,8,0.0
060e33205a,9,0.0
060e33205a,10,0.0
061a17b405,1,0.0
061a17b405,2,0.0
061a17b405,3,0.0
061a17b405,4,0.0
061a17b405,5,0.0
061a17b405,6,0.0
061a17b405,7,0.0
061a17b405,8,0.0
061a17b405,9,0.0
061a17b405,10,0.0
0651ee70db,1,0.0
0651ee70db,2,0.0
0651ee70db,3,0.0
0651ee70db,4,0.0
0651ee70db,5,0.0
0651ee70db,6,0.0
0651ee70db,7,0.0
0651ee70db,8,0.0
0651ee70db,9,0.0
0651ee70db,10,0.0
065aab207e,1,0.0
065aab207e,2,0.0
065aab207e,3,0.0
065aab207e,4,0.0
065aab207e,5,0.0
065aab207e,6,0.0
065aab207e,7,0.0
065aab207e,8,0.0
065aab207e,9,0.0
065aab207e,10,0.0
065f4fa672,1,0.0
065f4fa672,2,0.0
065f4fa672,3,0.0
065f4fa672,4,0.0
065f4fa672,5,0.0
065f4fa672,6,0.0
065f4fa672,7,0.0
065f4fa672,8,0.0
065f4fa672,9,0.0
065f4fa672,10,0.0
0663ba1a18,1,0.0
0663ba1a18,2,0.0
0663ba1a18,3,0.0
0663ba1a18,4,0.0
0663ba1a18,5,0.0
0663ba1a18,6,0.0
0663ba1a18,7,0.0
0663ba1a18,8,0.0
0663ba1a18,9,0.0
0663ba1a18,10,0.0
0670783b46,1,0.0
0670783b46,2,0.0
0670783b46,3,0.0
0670783b46,4,0.0
0670783b46,5,0.0
0670783b46,6,0.0
0670783b46,7,0.0
0670783b46,8,0.0
0670783b46,9,0.0
0670783b46,10,0.0
0673c84a15,1,0.0
0673c84a15,2,0.0
0673c84a15,3,0.0
0673c84a15,4,0.0
0673c84a15,5,0.0
0673c84a15,6,0.0
0673c84a15,7,0.0
0673c84a15,8,0.0
0673c84a15,9,0.0
0673c84a15,10,0.0
067ea1716c,1,0.0
067ea1716c,2,0.0
067ea1716c,3,0.0
067ea1716c,4,0.0
067ea1716c,5,0.0
067ea1716c,6,0.0
067ea1716c,7,0.0
067ea1716c,8,0.0
067ea1716c,9,0.0
067ea1716c,10,0.0
068cdb9d2f,1,0.0
068cdb9d2f,2,0.0
068cdb9d2f,3,0.0
068cdb9d2f,4,0.0
068cdb9d2f,5,0.0
068cdb9d2f,6,0.0
068cdb9d2f,7,0.0
068cdb9d2f,8,0.0
068cdb9d2f,9,0.0
068cdb9d2f,10,0.0
069170cf54,1,0.0
069170cf54,2,0.0
069170cf54,3,0.0
069170cf54,4,0.0
069170cf54,5,0.0
069170cf54,6,0.0
069170cf54,7,0.0
069170cf54,8,0.0
069170cf54,9,0.0
069170cf54,10,0.0
0692208777,1,0.0
0692208777,2,0.0
0692208777,3,0.0
0692208777,4,0.0
0692208777,5,0.0
0692208777,6,0.0
0692208777,7,0.0
0692208777,8,0.0
0692208777,9,0.0
0692208777,10,0.0
06af29ac2f,1,0.0
06af29ac2f,2,0.0
06af29ac2f,3,0.0
06af29ac2f,4,0.0
06af29ac2f,5,0.0
06af29ac2f,6,0.0
06af29ac2f,7,0.0
06af29ac2f,8,0.0
06af29ac2f,9,0.0
06af29ac2f,10,0.0
06c973e49b,1,0.0
06c973e49b,2,0.0
06c973e49b,3,0.0
06c973e49b,4,0.0
06c973e49b,5,0.0
06c973e49b,6,0.0
06c973e49b,7,0.0
06c973e49b,8,0.0
06c973e49b,9,0.0
06c973e49b,10,0.0
06cb3ffc2b,1,0.0
06cb3ffc2b,2,0.0
06cb3ffc2b,3,0.0
06cb3ffc2b,4,0.0
06cb3ffc2b,5,0.0
06cb3ffc2b,6,0.0
06cb3ffc2b,7,0.0
06cb3ffc2b,8,0.0
06cb3ffc2b,9,0.0
06cb3ffc2b,10,0.0
06ccf5621b,1,0.0
06ccf5621b,2,0.0
06ccf5621b,3,0.0
06ccf5621b,4,0.0
06ccf5621b,5,0.0
06ccf5621b,6,0.0
06ccf5621b,7,0.0
06ccf5621b,8,0.0
06ccf5621b,9,0.0
06ccf5621b,10,0.0
06ceef9715,1,0.0
06ceef9715,2,0.0
06ceef9715,3,0.0
06ceef9715,4,0.0
06ceef9715,5,0.0
06ceef9715,6,0.0
06ceef9715,7,0.0
06ceef9715,8,0.0
06ceef9715,9,0.0
06ceef9715,10,0.0
06d6cd09cf,1,0.0
06d6cd09cf,2,0.0
06d6cd09cf,3,0.0
06d6cd09cf,4,0.0
06d6cd09cf,5,0.0
06d6cd09cf,6,0.0
06d6cd09cf,7,0.0
06d6cd09cf,8,0.0
06d6cd09cf,9,0.0
06d6cd09cf,10,0.0
06ec44ccee,1,0.0
06ec44ccee,2,0.0
06ec44ccee,3,0.0
06ec44ccee,4,0.0
06ec44ccee,5,0.0
06ec44ccee,6,0.0
06ec44ccee,7,0.0
06ec44ccee,8,0.0
06ec44ccee,9,0.0
06ec44ccee,10,0.0
0709e10088,1,0.0
0709e10088,2,0.0
0709e10088,3,0.0
0709e10088,4,0.0
0709e10088,5,0.0
0709e10088,6,0.0
0709e10088,7,0.0
0709e10088,8,0.0
0709e10088,9,0.0
0709e10088,10,0.0
070c9d5ce3,1,0.0
070c9d5ce3,2,0.0
070c9d5ce3,3,0.0
070c9d5ce3,4,0.0
070c9d5ce3,5,0.0
070c9d5ce3,6,0.0
070c9d5ce3,7,0.0
070c9d5ce3,8,0.0
070c9d5ce3,9,0.0
070c9d5ce3,10,0.0
0718b51881,1,0.0
0718b51881,2,0.0
0718b51881,3,0.0
0718b51881,4,0.0
0718b51881,5,0.0
0718b51881,6,0.0
0718b51881,7,0.0
0718b51881,8,0.0
0718b51881,9,0.0
0718b51881,10,0.0
072ba5cc0e,1,0.0
072ba5cc0e,2,0.0
072ba5cc0e,3,0.0
072ba5cc0e,4,0.0
072ba5cc0e,5,0.0
072ba5cc0e,6,0.0
072ba5cc0e,7,0.0
072ba5cc0e,8,0.0
072ba5cc0e,9,0.0
072ba5cc0e,10,0.0
07361d83fc,1,0.0
07361d83fc,2,0.0
07361d83fc,3,0.0
07361d83fc,4,0.0
07361d83fc,5,0.0
07361d83fc,6,0.0
07361d83fc,7,0.0
07361d83fc,8,0.0
07361d83fc,9,0.0
07361d83fc,10,0.0
073d3b0fd9,1,0.0
073d3b0fd9,2,0.0
073d3b0fd9,3,0.0
073d3b0fd9,4,0.0
073d3b0fd9,5,0.0
073d3b0fd9,6,0.0
073d3b0fd9,7,0.0
073d3b0fd9,8,0.0
073d3b0fd9,9,0.0
073d3b0fd9,10,0.0
073d53bacb,1,0.0
073d53bacb,2,0.0
073d53bacb,3,0.0
073d53bacb,4,0.0
073d53bacb,5,0.0
073d53bacb,6,0.0
073d53bacb,7,0.0
073d53bacb,8,0.0
073d53bacb,9,0.0
073d53bacb,10,0.0
07492b1515,1,0.0
07492b1515,2,0.0
07492b1515,3,0.0
07492b1515,4,0.0
07492b1515,5,0.0
07492b1515,6,0.0
07492b1515,7,0.0
07492b1515,8,0.0
07492b1515,9,0.0
07492b1515,10,0.0
0749f7fb39,1,0.0
0749f7fb39,2,0.0
0749f7fb39,3,0.0
0749f7fb39,4,0.0
0749f7fb39,5,0.0
0749f7fb39,6,0.0
0749f7fb39,7,0.0
0749f7fb39,8,0.0
0749f7fb39,9,0.0
0749f7fb39,10,0.0
0780e42173,1,0.0
0780e42173,2,0.0
0780e42173,3,0.0
0780e42173,4,0.0
0780e42173,5,0.0
0780e42173,6,0.0
0780e42173,7,0.0
0780e42173,8,0.0
0780e42173,9,0.0
0780e42173,10,0.0
07915fe7c4,1,0.0
07915fe7c4,2,0.0
07915fe7c4,3,0.0
07915fe7c4,4,0.0
07915fe7c4,5,0.0
07915fe7c4,6,0.0
07915fe7c4,7,0.0
07915fe7c4,8,0.0
07915fe7c4,9,0.0
07915fe7c4,10,0.0
079415c05a,1,0.0
079415c05a,2,0.0
079415c05a,3,0.0
079415c05a,4,0.0
079415c05a,5,0.0
079415c05a,6,0.0
079415c05a,7,0.0
079415c05a,8,0.0
079415c05a,9,0.0
079415c05a,10,0.0
07a0708ed8,1,0.0
07a0708ed8,2,0.0
07a0708ed8,3,0.0
07a0708ed8,4,0.0
07a0708ed8,5,0.0
07a0708ed8,6,0.0
07a0708ed8,7,0.0
07a0708ed8,8,0.0
07a0708ed8,9,0.0
07a0708ed8,10,0.0
07aa2015d4,1,0.0
07aa2015d4,2,0.0
07aa2015d4,3,0.0
07aa2015d4,4,0.0
07aa2015d4,5,0.0
07aa2015d4,6,0.0
07aa2015d4,7,0.0
07aa2015d4,8,0.0
07aa2015d4,9,0.0
07aa2015d4,10,0.0
07bf8720bc,1,0.0
07bf8720bc,2,0.0
07bf8720bc,3,0.0
07bf8720bc,4,0.0
07bf8720bc,5,0.0
07bf8720bc,6,0.0
07bf8720bc,7,0.0
07bf8720bc,8,0.0
07bf8720bc,9,0.0
07bf8720bc,10,0.0
07d8a45862,1,0.0
07d8a45862,2,0.0
07d8a45862,3,0.0
07d8a45862,4,0.0
07d8a45862,5,0.0
07d8a45862,6,0.0
07d8a45862,7,0.0
07d8a45862,8,0.0
07d8a45862,9,0.0
07d8a45862,10,0.0
07df47f485,1,0.0
07df47f485,2,0.0
07df47f485,3,0.0
07df47f485,4,0.0
07df47f485,5,0.0
07df47f485,6,0.0
07df47f485,7,0.0
07df47f485,8,0.0
07df47f485,9,0.0
07df47f485,10,0.0
07e3e42e2e,1,0.0
07e3e42e2e,2,0.0
07e3e42e2e,3,0.0
07e3e42e2e,4,0.0
07e3e42e2e,5,0.0
07e3e42e2e,6,0.0
07e3e42e2e,7,0.0
07e3e42e2e,8,0.0
07e3e42e2e,9,0.0
07e3e42e2e,10,0.0
07e9bba1c6,1,0.0
07e9bba1c6,2,0.0
07e9bba1c6,3,0.0
07e9bba1c6,4,0.0
07e9bba1c6,5,0.0
07e9bba1c6,6,0.0
07e9bba1c6,7,0.0
07e9bba1c6,8,0.0
07e9bba1c6,9,0.0
07e9bba1c6,10,0.0
0810d383f0,1,0.0
0810d383f0,2,0.0
0810d383f0,3,0.0
0810d383f0,4,0.0
0810d383f0,5,0.0
0810d383f0,6,0.0
0810d383f0,7,0.0
0810d383f0,8,0.0
0810d383f0,9,0.0
0810d383f0,10,0.0
081c68229e,1,0.0
081c68229e,2,0.0
081c68229e,3,0.0
081c68229e,4,0.0
081c68229e,5,0.0
081c68229e,6,0.0
081c68229e,7,0.0
081c68229e,8,0.0
081c68229e,9,0.0
081c68229e,10,0.0
0820a89e48,1,0.0
0820a89e48,2,0.0
0820a89e48,3,0.0
0820a89e48,4,0.0
0820a89e48,5,0.0
0820a89e48,6,0.0
0820a89e48,7,0.0
0820a89e48,8,0.0
0820a89e48,9,0.0
0820a89e48,10,0.0
083deea4f6,1,0.0
083deea4f6,2,0.0
083deea4f6,3,0.0
083deea4f6,4,0.0
083deea4f6,5,0.0
083deea4f6,6,0.0
083deea4f6,7,0.0
083deea4f6,8,0.0
083deea4f6,9,0.0
083deea4f6,10,0.0
083f509d5f,1,0.0
083f509d5f,2,0.0
083f509d5f,3,0.0
083f509d5f,4,0.0
083f509d5f,5,0.0
083f509d5f,6,0.0
083f509d5f,7,0.0
083f509d5f,8,0.0
083f509d5f,9,0.0
083f509d5f,10,0.0
0844b610d6,1,0.0
0844b610d6,2,0.0
0844b610d6,3,0.0
0844b610d6,4,0.0
0844b610d6,5,0.0
0844b610d6,6,0.0
0844b610d6,7,0.0
0844b610d6,8,0.0
0844b610d6,9,0.0
0844b610d6,10,0.0
084ae23e69,1,0.0
084ae23e69,2,0.0
084ae23e69,3,0.0
084ae23e69,4,0.0
084ae23e69,5,0.0
084ae23e69,6,0.0
084ae23e69,7,0.0
084ae23e69,8,0.0
084ae23e69,9,0.0
084ae23e69,10,0.0
084d9897d4,1,0.0
084d9897d4,2,0.0
084d9897d4,3,0.0
084d9897d4,4,0.0
084d9897d4,5,0.0
084d9897d4,6,0.0
084d9897d4,7,0.0
084d9897d4,8,0.0
084d9897d4,9,0.0
084d9897d4,10,0.0
08500acfbe,1,0.0
08500acfbe,2,0.0
08500acfbe,3,0.0
08500acfbe,4,0.0
08500acfbe,5,0.0
08500acfbe,6,0.0
08500acfbe,7,0.0
08500acfbe,8,0.0
08500acfbe,9,0.0
08500acfbe,10,0.0
08836a0a52,1,0.0
08836a0a52,2,0.0
08836a0a52,3,0.0
08836a0a52,4,0.0
08836a0a52,5,0.0
08836a0a52,6,0.0
08836a0a52,7,0.0
08836a0a52,8,0.0
08836a0a52,9,0.0
08836a0a52,10,0.0
0894112f55,1,0.0
0894112f55,2,0.0
0894112f55,3,0.0
0894112f55,4,0.0
0894112f55,5,0.0
0894112f55,6,0.0
0894112f55,7,0.0
0894112f55,8,0.0
0894112f55,9,0.0
0894112f55,10,0.0
08948ed54b,1,0.0
08948ed54b,2,0.0
08948ed54b,3,0.0
08948ed54b,4,0.0
08948ed54b,5,0.0
08948ed54b,6,0.0
08948ed54b,7,0.0
08948ed54b,8,0.0
08948ed54b,9,0.0
08948ed54b,10,0.0
089d6b2fbd,1,0.0
089d6b2fbd,2,0.0
089d6b2fbd,3,0.0
089d6b2fbd,4,0.0
089d6b2fbd,5,0.0
089d6b2fbd,6,0.0
089d6b2fbd,7,0.0
089d6b2fbd,8,0.0
089d6b2fbd,9,0.0
089d6b2fbd,10,0.0
08a05c4b71,1,0.0
08a05c4b71,2,0.0
08a05c4b71,3,0.0
08a05c4b71,4,0.0
08a05c4b71,5,0.0
08a05c4b71,6,0.0
08a05c4b71,7,0.0
08a05c4b71,8,0.0
08a05c4b71,9,0.0
08a05c4b71,10,0.0
08b25a1fb4,1,0.0
08b25a1fb4,2,0.0
08b25a1fb4,3,0.0
08b25a1fb4,4,0.0
08b25a1fb4,5,0.0
08b25a1fb4,6,0.0
08b25a1fb4,7,0.0
08b25a1fb4,8,0.0
08b25a1fb4,9,0.0
08b25a1fb4,10,0.0
08c159cb81,1,0.0
08c159cb81,2,0.0
08c159cb81,3,0.0
08c159cb81,4,0.0
08c159cb81,5,0.0
08c159cb81,6,0.0
08c159cb81,7,0.0
08c159cb81,8,0.0
08c159cb81,9,0.0
08c159cb81,10,0.0
08ca8b0156,1,0.0
08ca8b0156,2,0.0
08ca8b0156,3,0.0
08ca8b0156,4,0.0
08ca8b0156,5,0.0
08ca8b0156,6,0.0
08ca8b0156,7,0.0
08ca8b0156,8,0.0
08ca8b0156,9,0.0
08ca8b0156,10,0.0
08cc82ce68,1,0.0
08cc82ce68,2,0.0
08cc82ce68,3,0.0
08cc82ce68,4,0.0
08cc82ce68,5,0.0
08cc82ce68,6,0.0
08cc82ce68,7,0.0
08cc82ce68,8,0.0
08cc82ce68,9,0.0
08cc82ce68,10,0.0
08d521440e,1,0.0
08d521440e,2,0.0
08d521440e,3,0.0
08d521440e,4,0.0
08d521440e,5,0.0
08d521440e,6,0.0
08d521440e,7,0.0
08d521440e,8,0.0
08d521440e,9,0.0
08d521440e,10,0.0
08dd19ebe3,1,0.0
08dd19ebe3,2,0.0
08dd19ebe3,3,0.0
08dd19ebe3,4,0.0
08dd19ebe3,5,0.0
08dd19ebe3,6,0.0
08dd19ebe3,7,0.0
08dd19ebe3,8,0.0
08dd19ebe3,9,0.0
08dd19ebe3,10,0.0
08e484b505,1,0.0
08e484b505,2,0.0
08e484b505,3,0.0
08e484b505,4,0.0
08e484b505,5,0.0
08e484b505,6,0.0
08e484b505,7,0.0
08e484b505,8,0.0
08e484b505,9,0.0
08e484b505,10,0.0
08eb507fdf,1,0.0
08eb507fdf,2,0.0
08eb507fdf,3,0.0
08eb507fdf,4,0.0
08eb507fdf,5,0.0
08eb507fdf,6,0.0
08eb507fdf,7,0.0
08eb507fdf,8,0.0
08eb507fdf,9,0.0
08eb507fdf,10,0.0
08f4a354a1,1,0.0
08f4a354a1,2,0.0
08f4a354a1,3,0.0
08f4a354a1,4,0.0
08f4a354a1,5,0.0
08f4a354a1,6,0.0
08f4a354a1,7,0.0
08f4a354a1,8,0.0
08f4a354a1,9,0.0
08f4a354a1,10,0.0
08f8874551,1,0.0
08f8874551,2,0.0
08f8874551,3,0.0
08f8874551,4,0.0
08f8874551,5,0.0
08f8874551,6,0.0
08f8874551,7,0.0
08f8874551,8,0.0
08f8874551,9,0.0
08f8874551,10,0.0
08ff398396,1,0.0
08ff398396,2,0.0
08ff398396,3,0.0
08ff398396,4,0.0
08ff398396,5,0.0
08ff398396,6,0.0
08ff398396,7,0.0
08ff398396,8,0.0
08ff398396,9,0.0
08ff398396,10,0.0
091ebb7515,1,0.0
091ebb7515,2,0.0
091ebb7515,3,0.0
091ebb7515,4,0.0
091ebb7515,5,0.0
091ebb7515,6,0.0
091ebb7515,7,0.0
091ebb7515,8,0.0
091ebb7515,9,0.0
091ebb7515,10,0.0
0927a0c812,1,0.0
0927a0c812,2,0.0
0927a0c812,3,0.0
0927a0c812,4,0.0
0927a0c812,5,0.0
0927a0c812,6,0.0
0927a0c812,7,0.0
0927a0c812,8,0.0
0927a0c812,9,0.0
0927a0c812,10,0.0
092f9c6308,1,0.0
092f9c6308,2,0.0
092f9c6308,3,0.0
092f9c6308,4,0.0
092f9c6308,5,0.0
092f9c6308,6,0.0
092f9c6308,7,0.0
092f9c6308,8,0.0
092f9c6308,9,0.0
092f9c6308,10,0.0
0930901f3e,1,0.0
0930901f3e,2,0.0
0930901f3e,3,0.0
0930901f3e,4,0.0
0930901f3e,5,0.0
0930901f3e,6,0.0
0930901f3e,7,0.0
0930901f3e,8,0.0
0930901f3e,9,0.0
0930901f3e,10,0.0
093ab3c24d,1,0.0
093ab3c24d,2,0.0
093ab3c24d,3,0.0
093ab3c24d,4,0.0
093ab3c24d,5,0.0
093ab3c24d,6,0.0
093ab3c24d,7,0.0
093ab3c24d,8,0.0
093ab3c24d,9,0.0
093ab3c24d,10,0.0
095eaa09cd,1,0.0
095eaa09cd,2,0.0
095eaa09cd,3,0.0
095eaa09cd,4,0.0
095eaa09cd,5,0.0
095eaa09cd,6,0.0
095eaa09cd,7,0.0
095eaa09cd,8,0.0
095eaa09cd,9,0.0
095eaa09cd,10,0.0
096500d448,1,0.0
096500d448,2,0.0
096500d448,3,0.0
096500d448,4,0.0
096500d448,5,0.0
096500d448,6,0.0
096500d448,7,0.0
096500d448,8,0.0
096500d448,9,0.0
096500d448,10,0.0
0969af6234,1,0.0
0969af6234,2,0.0
0969af6234,3,0.0
0969af6234,4,0.0
0969af6234,5,0.0
0969af6234,6,0.0
0969af6234,7,0.0
0969af6234,8,0.0
0969af6234,9,0.0
0969af6234,10,0.0
0978243e4a,1,0.0
0978243e4a,2,0.0
0978243e4a,3,0.0
0978243e4a,4,0.0
0978243e4a,5,0.0
0978243e4a,6,0.0
0978243e4a,7,0.0
0978243e4a,8,0.0
0978243e4a,9,0.0
0978243e4a,10,0.0
0985b889a1,1,0.0
0985b889a1,2,0.0
0985b889a1,3,0.0
0985b889a1,4,0.0
0985b889a1,5,0.0
0985b889a1,6,0.0
0985b889a1,7,0.0
0985b889a1,8,0.0
0985b889a1,9,0.0
0985b889a1,10,0.0
